P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(16, 36)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, -6)","(-41, 6)","(-41, -7)","(-41, 7)","(-41, -8)","(-41, 8)","(-41, -9)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 17)","(-5, -19)",3,4,200,48929
"(16, 37)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, -6)","(-41, 6)","(-41, -7)","(-41, 7)","(-41, -8)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 18)","(-5, -19)",3,4,200,48964
"(16, 38)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, -6)","(-41, 6)","(-41, -7)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)","(-48, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 19)","(-5, -19)",3,4,200,49000
"(16, 39)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, -6)","(-41, 6)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)","(-48, -8)","(-48, 8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 20)","(-5, -19)",3,4,200,49036
"(16, 40)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, 6)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)","(-48, -8)","(-48, 8)","(-48, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 21)","(-5, -19)",3,4,200,49071
"(16, 41)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, 5)","(-41, 6)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)","(-48, -8)","(-48, 8)","(-48, -9)","(-48, 9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 22)","(-5, -19)",3,4,200,49107
"(16, 42)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, 4)","(-41, 5)","(-41, 6)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)","(-48, -8)","(-48, 8)","(-48, -9)","(-48, 9)","(-48, -10)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 23)","(-5, -19)",3,4,200,49143
"(16, 43)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, 3)","(-41, 4)","(-41, 5)","(-41, 6)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)","(-48, -8)","(-48, 8)","(-48, -9)","(-48, 9)","(-48, -10)","(-48, 10)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 24)","(-5, -19)",3,4,200,49179
"(16, 44)","(-41, -1)","(-41, 1)","(-41, 2)","(-41, 3)","(-41, 4)","(-41, 5)","(-41, 6)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(-41, 18)","(-41, 19)","(-41, 20)","(-41, 21)","(-41, 22)","(-41, 23)","(-41, 24)","(-48, 0)","(-48, -1)","(-48, 1)","(-41, 25)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-41, 26)","(-48, -8)","(-48, 8)","(-48, -9)","(-48, 9)","(-48, -10)","(-48, 10)","(-41, 27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, 25)","(-5, -19)",3,4,200,49214
"(15, 44)","(-42, -1)","(-42, 1)","(-42, 2)","(-42, 3)","(-42, 4)","(-42, 5)","(-42, 6)","(-42, 7)","(-42, 8)","(-42, 9)","(-42, 10)","(-42, 11)","(-42, 12)","(-42, 13)","(-42, 14)","(-42, 15)","(-42, 16)","(-42, 17)","(-42, 18)","(-42, 19)","(-42, 20)","(-42, 21)","(-42, 22)","(-42, 23)","(-42, 24)","(-42, 25)","(-49, 0)","(-49, -1)","(-49, 1)","(-49, -2)","(-49, 2)","(-49, -3)","(-49, 3)","(-49, -4)","(-49, 4)","(-49, -5)","(-49, 5)","(-49, -6)","(-49, 6)","(-42, 26)","(-49, -7)","(-49, 7)","(-49, -8)","(-49, 8)","(-49, -9)","(-49, 9)","(-42, 27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 25)","(-5, -19)",0,4,200,49500
"(14, 44)","(-43, -1)","(-43, 1)","(-43, 2)","(-43, 3)","(-43, 4)","(-43, 5)","(-43, 6)","(-43, 7)","(-43, 8)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)","(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9, 25)","(-5, -19)",0,4,200,49536
"(13, 44)","(-44, -1)","(-44, 1)","(-44, 2)","(-44, 3)","(-44, 4)","(-44, 5)","(-44, 6)","(-44, 7)","(-44, 8)","(-44, 9)","(-44, 10)","(-44, 11)","(-44, 12)","(-44, 13)","(-44, 14)","(-44, 15)","(-44, 16)","(-44, 17)","(-44, 18)","(-44, 19)","(-44, 20)","(-44, 21)","(-44, 22)","(-44, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 25)","(-5, -19)",0,4,200,49571
"(12, 44)","(-45, -1)","(-45, 1)","(-45, 2)","(-45, 3)","(-45, 4)","(-45, 5)","(-45, 6)","(-45, 7)","(-45, 8)","(-45, 9)","(-45, 10)","(-45, 11)","(-45, 12)","(-45, 13)","(-45, 14)","(-45, 15)","(-45, 16)","(-45, 17)","(-45, 18)","(-45, 19)","(-45, 20)","(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7, 25)","(-5, -19)",0,4,200,49607
"(11, 44)","(-46, -1)","(-46, 1)","(-46, 2)","(-46, 3)","(-46, 4)","(-46, 5)","(-46, 6)","(-46, 7)","(-46, 8)","(-46, 9)","(-46, 10)","(-46, 11)","(-46, 12)","(-46, 13)","(-46, 14)","(-46, 15)","(-46, 16)","(-46, 17)","(-46, 18)","(-46, 19)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 25)","(-5, -19)",0,4,200,49643
"(10, 44)","(-47, -1)","(-47, 1)","(-47, 2)","(-47, 3)","(-47, 4)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 25)","(-5, -19)",0,4,200,49679
"(9, 44)","(-48, -1)","(-48, 1)","(-48, 2)","(-48, 3)","(-48, 4)","(-48, 5)","(-48, 6)","(-48, 7)","(-48, 8)","(-48, 9)","(-48, 10)","(-48, 11)","(-48, 12)","(-48, 13)","(-48, 14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 25)","(-5, -19)",0,4,200,49714
"(8, 44)","(-49, -1)","(-49, 1)","(-49, 2)","(-49, 3)","(-49, 4)","(-49, 5)","(-49, 6)","(-49, 7)","(-49, 8)","(-49, 9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 25)","(-5, -19)",0,4,200,49750
"(7, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 25)","(-5, -19)",0,4,200,49786
"(6, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, 25)","(-5, -19)",0,4,200,50143
"(5, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 25)","(-5, -19)",0,4,200,50179
"(4, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1, 25)","(-5, -19)",0,4,200,50214
"(3, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2, 25)","(-5, -19)",0,4,200,50250
"(2, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3, 25)","(-5, -19)",0,4,200,50286
"(1, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4, 25)","(-5, -19)",0,4,200,50321
"(2, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3, 25)","(-5, -19)",1,4,200,50786
"(3, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2, 25)","(-5, -19)",1,4,200,50821
"(4, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1, 25)","(-5, -19)",1,4,200,50857
"(5, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 25)","(-5, -19)",1,4,200,50893
"(6, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, 25)","(-5, -19)",1,4,200,50929
"(7, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 25)","(-5, -19)",1,4,200,50964
"(8, 44)","(-49, -1)","(-49, 1)","(-49, 2)","(-49, 3)","(-49, 4)","(-49, 5)","(-49, 6)","(-49, 7)","(-49, 8)","(-49, 9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 25)","(-5, -19)",1,4,200,51000
"(9, 44)","(-48, -1)","(-48, 1)","(-48, 2)","(-48, 3)","(-48, 4)","(-48, 5)","(-48, 6)","(-48, 7)","(-48, 8)","(-48, 9)","(-48, 10)","(-48, 11)","(-48, 12)","(-48, 13)","(-48, 14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 25)","(-5, -19)",1,4,200,51036
"(10, 44)","(-47, -1)","(-47, 1)","(-47, 2)","(-47, 3)","(-47, 4)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 25)","(-5, -19)",1,4,200,51071
"(10, 45)","(-47, 1)","(-47, 2)","(-47, 3)","(-47, 4)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 26)","(-5, -19)",3,4,200,51714
"(10, 46)","(-47, 2)","(-47, 3)","(-47, 4)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 27)","(-5, -19)",3,4,200,51750
"(10, 47)","(-47, 3)","(-47, 4)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 28)","(-5, -19)",3,4,200,51786
"(10, 48)","(-47, 4)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 29)","(-5, -19)",3,4,200,51821
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,51857
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,51893
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,51929
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,51964
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,52000
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,52037
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,52185
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,52222
"(10, 49)","(-47, 5)","(-47, 6)","(-47, 7)","(-47, 8)","(-47, 9)","(-47, 10)","(-47, 11)","(-47, 12)","(-47, 13)","(-47, 14)","(-47, 15)","(-47, 16)","(-47, 17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, 30)","(-5, -19)",3,4,200,52259
