P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(50, 0)","(-8, 24)","(-8, 25)","(-8, 26)","(-8, 27)","(-8, 28)","(-26, 14)","(-26, 15)","(-8, 29)","(-26, 16)","(-8, 30)","(-26, 17)","(-26, 18)","(-8, 31)","(-26, 19)","(-26, 20)","(-8, 32)","(-26, 21)","(-8, 33)","(-26, 22)","(-26, 23)","(-8, 34)","(-26, 24)","(-8, 35)","(-26, 25)","(-26, 26)","(-26, 27)","(-8, 37)","(-26, 28)","(-8, 38)","(-26, 29)","(-26, 30)","(-8, 39)","(-26, 31)","(-8, 40)","(-26, 32)","(-8, 41)","(-26, 33)","(-8, 42)","(-26, 34)","(-26, 35)","(-8, 43)","(-26, 36)","(-8, 44)","(-26, 37)","(-8, 45)","(-26, 38)","(-8, 46)","(-26, 39)","(-8, 47)",,"(15, 23)","(15, 24)","(15, 25)","(15, 26)","(15, 27)","(15, 28)","(15, 29)","(15, 30)","(15, 31)","(15, 32)","(15, 33)","(15, 34)","(15, 35)","(15, 36)","(15, 37)","(15, 38)","(15, 39)","(15, 40)","(15, 41)","(15, 42)","(15, 43)","(15, 44)","(15, 45)","(15, 46)","(15, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,"(-173, 134)","(-223, 134)",1,1,200,34214
"(50, 0)","(-7, 24)","(-7, 25)","(-7, 26)","(-7, 27)","(-25, 14)","(-7, 28)","(-25, 15)","(-25, 16)","(-7, 29)","(-25, 17)","(-7, 30)","(-25, 18)","(-25, 19)","(-7, 31)","(-25, 20)","(-25, 21)","(-7, 32)","(-25, 22)","(-7, 33)","(-25, 23)","(-25, 24)","(-7, 34)","(-25, 25)","(-7, 35)","(-25, 26)","(-25, 27)","(-25, 28)","(-7, 37)","(-25, 29)","(-7, 38)","(-25, 30)","(-7, 39)","(-25, 31)","(-7, 40)","(-25, 32)","(-25, 33)","(-7, 41)","(-25, 34)","(-7, 42)","(-25, 35)","(-7, 43)","(-25, 36)","(-7, 44)","(-25, 37)","(-25, 38)","(-7, 45)","(-25, 39)","(-7, 46)","(-25, 40)",,"(16, 23)","(16, 24)","(16, 25)","(16, 26)","(16, 27)","(16, 28)","(16, 29)","(16, 30)","(16, 31)","(16, 32)","(16, 33)","(16, 34)","(16, 35)","(16, 36)","(16, 37)","(16, 38)","(16, 39)","(16, 40)","(16, 41)","(16, 42)","(16, 43)","(16, 44)","(16, 45)","(16, 46)","(16, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,"(-172, 134)","(-222, 134)",1,1,200,34250
"(50, 0)","(-6, 24)","(-6, 25)","(-6, 26)","(-6, 27)","(-24, 14)","(-24, 15)","(-6, 28)","(-24, 16)","(-24, 17)","(-6, 29)","(-24, 18)","(-6, 30)","(-24, 19)","(-24, 20)","(-6, 31)","(-24, 21)","(-6, 32)","(-24, 22)","(-24, 23)","(-6, 33)","(-24, 24)","(-6, 34)","(-24, 25)","(-24, 26)","(-6, 35)","(-6, 36)","(-24, 28)","(-6, 37)","(-24, 29)","(-24, 30)","(-6, 38)","(-24, 31)","(-6, 39)","(-24, 32)","(-6, 40)","(-24, 33)","(-6, 41)","(-24, 34)","(-6, 42)","(-24, 35)","(-24, 36)","(-6, 43)","(-24, 37)","(-6, 44)","(-24, 38)","(-6, 45)","(-24, 39)","(-6, 46)","(-24, 40)",,"(17, 23)","(17, 24)","(17, 25)","(17, 26)","(17, 27)","(17, 28)","(17, 29)","(17, 30)","(17, 31)","(17, 32)","(17, 33)","(17, 34)","(17, 35)","(17, 36)","(17, 37)","(17, 38)","(17, 39)","(17, 40)","(17, 41)","(17, 42)","(17, 43)","(17, 44)","(17, 45)","(17, 46)","(17, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,"(-171, 134)","(-221, 134)",1,1,200,34286
"(50, 0)","(-5, 24)","(-5, 25)","(-5, 26)","(-23, 14)","(-5, 27)","(-23, 15)","(-23, 16)","(-5, 28)","(-23, 17)","(-23, 18)","(-5, 29)","(-23, 19)","(-5, 30)","(-23, 20)","(-23, 21)","(-5, 31)","(-23, 22)","(-5, 32)","(-23, 23)","(-23, 24)","(-5, 33)","(-23, 25)","(-5, 34)","(-23, 26)","(-23, 27)","(-23, 28)","(-5, 36)","(-23, 29)","(-5, 37)","(-23, 30)","(-5, 38)","(-23, 31)","(-5, 39)","(-23, 32)","(-23, 33)","(-5, 40)","(-23, 34)","(-5, 41)","(-23, 35)","(-5, 42)","(-23, 36)","(-5, 43)","(-23, 37)","(-5, 44)","(-23, 38)","(-5, 45)","(-23, 39)","(-23, 40)","(-5, 46)",,"(18, 23)","(18, 24)","(18, 25)","(18, 26)","(18, 27)","(18, 28)","(18, 29)","(18, 30)","(18, 31)","(18, 32)","(18, 33)","(18, 34)","(18, 35)","(18, 36)","(18, 37)","(18, 38)","(18, 39)","(18, 40)","(18, 41)","(18, 42)","(18, 43)","(18, 44)","(18, 45)","(18, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,"(-170, 134)","(-220, 134)",1,1,200,34321
"(50, 0)","(-4, 24)","(-4, 25)","(-22, 14)","(-4, 26)","(-22, 15)","(-22, 16)","(-4, 27)","(-22, 17)","(-4, 28)","(-22, 18)","(-22, 19)","(-4, 29)","(-22, 20)","(-4, 30)","(-22, 21)","(-22, 22)","(-4, 31)","(-22, 23)","(-4, 32)","(-22, 24)","(-4, 33)","(-22, 25)","(-22, 26)","(-4, 34)","(-4, 35)","(-22, 28)","(-4, 36)","(-22, 29)","(-22, 30)","(-4, 37)","(-22, 31)","(-4, 38)","(-22, 32)","(-4, 39)","(-22, 33)","(-4, 40)","(-22, 34)","(-4, 41)","(-22, 35)","(-4, 42)","(-22, 36)","(-22, 37)","(-4, 43)","(-22, 38)","(-4, 44)","(-22, 39)","(-4, 45)","(-22, 40)","(-4, 46)",,"(19, 23)","(19, 24)","(19, 25)","(19, 26)","(19, 27)","(19, 28)","(19, 29)","(19, 30)","(19, 31)","(19, 32)","(19, 33)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(19, 38)","(19, 39)","(19, 40)","(19, 41)","(19, 42)","(19, 43)","(19, 44)","(19, 45)","(19, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,"(-169, 134)","(-219, 134)",1,1,200,34357
"(50, 0)","(-3, 24)","(-3, 25)","(-21, 14)","(-21, 15)","(-3, 26)","(-21, 16)","(-21, 17)","(-3, 27)","(-21, 18)","(-3, 28)","(-21, 19)","(-21, 20)","(-3, 29)","(-21, 21)","(-3, 30)","(-21, 22)","(-3, 31)","(-21, 23)","(-21, 24)","(-3, 32)","(-21, 25)","(-3, 33)","(-21, 26)","(-21, 27)","(-21, 28)","(-3, 35)","(-21, 29)","(-3, 36)","(-21, 30)","(-3, 37)","(-21, 31)","(-3, 38)","(-21, 32)","(-3, 39)","(-21, 33)","(-21, 34)","(-3, 40)","(-21, 35)","(-3, 41)","(-21, 36)","(-3, 42)","(-21, 37)","(-3, 43)","(-21, 38)","(-3, 44)","(-21, 39)","(-3, 45)","(-21, 40)","(-21, 41)",,"(20, 23)","(20, 24)","(20, 25)","(20, 26)","(20, 27)","(20, 28)","(20, 29)","(20, 30)","(20, 31)","(20, 32)","(20, 33)","(20, 34)","(20, 35)","(20, 36)","(20, 37)","(20, 38)","(20, 39)","(20, 40)","(20, 41)","(20, 42)","(20, 43)","(20, 44)","(20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-168, 134)","(-218, 134)",1,1,200,34393
"(50, 0)","(-2, 24)","(-20, 14)","(-20, 15)","(-2, 25)","(-20, 16)","(-2, 26)","(-20, 17)","(-20, 18)","(-2, 27)","(-20, 19)","(-2, 28)","(-20, 20)","(-20, 21)","(-2, 29)","(-20, 22)","(-2, 30)","(-20, 23)","(-2, 31)","(-20, 24)","(-20, 25)","(-2, 32)","(-20, 26)","(-2, 33)","(-2, 34)","(-20, 28)","(-2, 35)","(-20, 29)","(-2, 36)","(-20, 30)","(-20, 31)","(-2, 37)","(-20, 32)","(-2, 38)","(-20, 33)","(-2, 39)","(-20, 34)","(-2, 40)","(-20, 35)","(-2, 41)","(-20, 36)","(-2, 42)","(-20, 37)","(-20, 38)","(-2, 43)","(-20, 39)","(-2, 44)","(-20, 40)","(-2, 45)","(-20, 41)",,"(21, 23)","(21, 24)","(21, 25)","(21, 26)","(21, 27)","(21, 28)","(21, 29)","(21, 30)","(21, 31)","(21, 32)","(21, 33)","(21, 34)","(21, 35)","(21, 36)","(21, 37)","(21, 38)","(21, 39)","(21, 40)","(21, 41)","(21, 42)","(21, 43)","(21, 44)","(21, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-167, 134)","(-217, 134)",1,1,200,34429
"(50, 0)","(-19, 14)","(-1, 24)","(-19, 15)","(-19, 16)","(-1, 25)","(-19, 17)","(-1, 26)","(-19, 18)","(-19, 19)","(-1, 27)","(-19, 20)","(-1, 28)","(-19, 21)","(-1, 29)","(-19, 22)","(-19, 23)","(-1, 30)","(-19, 24)","(-1, 31)","(-19, 25)","(-1, 32)","(-19, 26)","(-19, 27)","(-19, 28)","(-1, 34)","(-19, 29)","(-1, 35)","(-19, 30)","(-1, 36)","(-19, 31)","(-1, 37)","(-19, 32)","(-1, 38)","(-19, 33)","(-19, 34)","(-1, 39)","(-19, 35)","(-1, 40)","(-19, 36)","(-1, 41)","(-19, 37)","(-1, 42)","(-19, 38)","(-1, 43)","(-19, 39)","(-1, 44)","(-19, 40)","(-1, 45)","(-19, 41)",,"(22, 23)","(22, 24)","(22, 25)","(22, 26)","(22, 27)","(22, 28)","(22, 29)","(22, 30)","(22, 31)","(22, 32)","(22, 33)","(22, 34)","(22, 35)","(22, 36)","(22, 37)","(22, 38)","(22, 39)","(22, 40)","(22, 41)","(22, 42)","(22, 43)","(22, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-166, 134)","(-216, 134)",1,1,200,34464
"(50, 0)","(-18, 14)","(-18, 15)","(0, 24)","(-18, 16)","(-18, 17)","(0, 25)","(-18, 18)","(0, 26)","(-18, 19)","(-18, 20)","(0, 27)","(-18, 21)","(0, 28)","(-18, 22)","(0, 29)","(-18, 23)","(0, 30)","(-18, 24)","(-18, 25)","(0, 31)","(-18, 26)","(0, 32)","(0, 33)","(-18, 28)","(0, 34)","(-18, 29)","(-18, 30)","(0, 35)","(-18, 31)","(0, 36)","(-18, 32)","(0, 37)","(-18, 33)","(0, 38)","(-18, 34)","(0, 39)","(-18, 35)","(0, 40)","(-18, 36)","(0, 41)","(-18, 37)","(0, 42)","(-18, 38)","(-18, 39)","(0, 43)","(-18, 40)","(0, 44)","(-18, 41)","(0, 45)",,"(23, 23)","(23, 24)","(23, 25)","(23, 26)","(23, 27)","(23, 28)","(23, 29)","(23, 30)","(23, 31)","(23, 32)","(23, 33)","(23, 34)","(23, 35)","(23, 36)","(23, 37)","(23, 38)","(23, 39)","(23, 40)","(23, 41)","(23, 42)","(23, 43)","(23, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-165, 134)","(-215, 134)",1,1,200,34500
"(50, 0)","(-17, 14)","(-17, 15)","(-17, 16)","(1, 24)","(-17, 17)","(-17, 18)","(1, 25)","(-17, 19)","(1, 26)","(-17, 20)","(1, 27)","(-17, 21)","(-17, 22)","(1, 28)","(-17, 23)","(1, 29)","(-17, 24)","(1, 30)","(-17, 25)","(1, 31)","(-17, 26)","(1, 32)","(-17, 28)","(1, 33)","(-17, 29)","(1, 34)","(-17, 30)","(1, 35)","(-17, 31)","(1, 36)","(-17, 32)","(1, 37)","(-17, 33)","(1, 38)","(-17, 34)","(-17, 35)","(1, 39)","(-17, 36)","(1, 40)","(-17, 37)","(1, 41)","(-17, 38)","(1, 42)","(-17, 39)","(1, 43)","(-17, 40)","(1, 44)","(-17, 41)","(1, 45)",,"(24, 23)","(24, 24)","(24, 25)","(24, 26)","(24, 27)","(24, 28)","(24, 29)","(24, 30)","(24, 31)","(24, 32)","(24, 33)","(24, 34)","(24, 35)","(24, 36)","(24, 37)","(24, 38)","(24, 39)","(24, 40)","(24, 41)","(24, 42)","(24, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-164, 134)","(-214, 134)",1,1,200,34536
"(50, 0)","(-16, 14)","(-16, 15)","(-16, 16)","(-16, 17)","(2, 24)","(-16, 18)","(-16, 19)","(2, 25)","(-16, 20)","(2, 26)","(-16, 21)","(2, 27)","(-16, 22)","(-16, 23)","(2, 28)","(-16, 24)","(2, 29)","(-16, 25)","(2, 30)","(-16, 26)","(2, 31)","(2, 32)","(-16, 28)","(2, 33)","(-16, 29)","(-16, 30)","(2, 34)","(-16, 31)","(2, 35)","(-16, 32)","(2, 36)","(-16, 33)","(2, 37)","(-16, 34)","(2, 38)","(-16, 35)","(2, 39)","(-16, 36)","(2, 40)","(-16, 37)","(2, 41)","(-16, 38)","(2, 42)","(-16, 39)","(2, 43)","(-16, 40)","(-16, 41)","(2, 44)","(-16, 42)",,"(25, 23)","(25, 24)","(25, 25)","(25, 26)","(25, 27)","(25, 28)","(25, 29)","(25, 30)","(25, 31)","(25, 32)","(25, 33)","(25, 34)","(25, 35)","(25, 36)","(25, 37)","(25, 38)","(25, 39)","(25, 40)","(25, 41)","(25, 42)","(25, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-163, 134)","(-213, 134)",1,1,200,34571
"(50, 0)","(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(3, 24)","(-15, 19)","(-15, 20)","(3, 25)","(-15, 21)","(3, 26)","(-15, 22)","(3, 27)","(-15, 23)","(3, 28)","(-15, 24)","(3, 29)","(-15, 25)","(-15, 26)","(3, 30)","(3, 31)","(-15, 28)","(3, 32)","(-15, 29)","(3, 33)","(-15, 30)","(3, 34)","(-15, 31)","(3, 35)","(-15, 32)","(3, 36)","(-15, 33)","(3, 37)","(-15, 34)","(-15, 35)","(3, 38)","(-15, 36)","(3, 39)","(-15, 37)","(3, 40)","(-15, 38)","(3, 41)","(-15, 39)","(3, 42)","(-15, 40)","(3, 43)","(-15, 41)","(3, 44)","(-15, 42)",,"(26, 23)","(26, 24)","(26, 25)","(26, 26)","(26, 27)","(26, 28)","(26, 29)","(26, 30)","(26, 31)","(26, 32)","(26, 33)","(26, 34)","(26, 35)","(26, 36)","(26, 37)","(26, 38)","(26, 39)","(26, 40)","(26, 41)","(26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-162, 134)","(-212, 134)",1,1,200,34607
"(50, 0)","(-14, 14)","(-14, 15)","(-14, 16)","(-14, 17)","(-14, 18)","(-14, 19)","(4, 24)","(-14, 20)","(-14, 21)","(4, 25)","(-14, 22)","(4, 26)","(-14, 23)","(4, 27)","(-14, 24)","(4, 28)","(-14, 25)","(4, 29)","(-14, 26)","(4, 30)","(4, 31)","(-14, 28)","(-14, 29)","(4, 32)","(-14, 30)","(4, 33)","(-14, 31)","(4, 34)","(-14, 32)","(4, 35)","(-14, 33)","(4, 36)","(-14, 34)","(4, 37)","(-14, 35)","(4, 38)","(-14, 36)","(4, 39)","(-14, 37)","(4, 40)","(-14, 38)","(4, 41)","(-14, 39)","(4, 42)","(-14, 40)","(4, 43)","(-14, 41)","(4, 44)","(-14, 42)",,"(27, 23)","(27, 24)","(27, 25)","(27, 26)","(27, 27)","(27, 28)","(27, 29)","(27, 30)","(27, 31)","(27, 32)","(27, 33)","(27, 34)","(27, 35)","(27, 36)","(27, 37)","(27, 38)","(27, 39)","(27, 40)","(27, 41)","(27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-161, 134)","(-211, 134)",1,1,200,34643
"(50, 0)","(-13, 14)","(-13, 15)","(-13, 16)","(-13, 17)","(-13, 18)","(-13, 19)","(-13, 20)","(5, 24)","(-13, 21)","(5, 25)","(-13, 22)","(-13, 23)","(5, 26)","(-13, 24)","(5, 27)","(-13, 25)","(5, 28)","(-13, 26)","(5, 29)","(5, 30)","(-13, 28)","(5, 31)","(-13, 29)","(5, 32)","(-13, 30)","(5, 33)","(-13, 31)","(5, 34)","(-13, 32)","(5, 35)","(-13, 33)","(5, 36)","(-13, 34)","(5, 37)","(-13, 35)","(-13, 36)","(5, 38)","(-13, 37)","(5, 39)","(-13, 38)","(5, 40)","(-13, 39)","(5, 41)","(-13, 40)","(5, 42)","(-13, 41)","(5, 43)","(-13, 42)","(5, 44)",,"(28, 23)","(28, 24)","(28, 25)","(28, 26)","(28, 27)","(28, 28)","(28, 29)","(28, 30)","(28, 31)","(28, 32)","(28, 33)","(28, 34)","(28, 35)","(28, 36)","(28, 37)","(28, 38)","(28, 39)","(28, 40)","(28, 41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-160, 134)","(-210, 134)",1,1,200,34679
"(50, 0)","(-12, 14)","(-12, 15)","(-12, 16)","(-12, 17)","(-12, 18)","(-12, 19)","(-12, 20)","(-12, 21)","(6, 24)","(-12, 22)","(6, 25)","(-12, 23)","(6, 26)","(-12, 24)","(6, 27)","(-12, 25)","(6, 28)","(-12, 26)","(6, 29)","(-12, 28)","(6, 30)","(-12, 29)","(6, 31)","(-12, 30)","(6, 32)","(-12, 31)","(6, 33)","(-12, 32)","(6, 34)","(-12, 33)","(6, 35)","(-12, 34)","(6, 36)","(-12, 35)","(6, 37)","(-12, 36)","(6, 38)","(-12, 37)","(6, 39)","(-12, 38)","(6, 40)","(-12, 39)","(6, 41)","(-12, 40)","(6, 42)","(-12, 41)","(6, 43)","(-12, 42)","(6, 44)",,"(29, 23)","(29, 24)","(29, 25)","(29, 26)","(29, 27)","(29, 28)","(29, 29)","(29, 30)","(29, 31)","(29, 32)","(29, 33)","(29, 34)","(29, 35)","(29, 36)","(29, 37)","(29, 38)","(29, 39)","(29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-159, 134)","(-209, 134)",1,1,200,34714
"(50, 0)","(-11, 14)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(7, 24)","(-11, 23)","(7, 25)","(-11, 24)","(7, 26)","(-11, 25)","(7, 27)","(-11, 26)","(7, 28)","(-11, 27)","(7, 29)","(7, 30)","(-11, 29)","(7, 31)","(-11, 30)","(7, 32)","(-11, 31)","(7, 33)","(-11, 32)","(7, 34)","(-11, 33)","(7, 35)","(-11, 34)","(7, 36)","(-11, 35)","(-11, 36)","(7, 37)","(-11, 37)","(7, 38)","(-11, 38)","(7, 39)","(-11, 39)","(7, 40)","(-11, 40)","(7, 41)","(-11, 41)","(7, 42)","(-11, 42)","(7, 43)","(-11, 43)",,"(30, 23)","(30, 24)","(30, 25)","(30, 26)","(30, 27)","(30, 28)","(30, 29)","(30, 30)","(30, 31)","(30, 32)","(30, 33)","(30, 34)","(30, 35)","(30, 36)","(30, 37)","(30, 38)","(30, 39)","(-43, 24)","(-43, 25)","(30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-158, 134)","(-208, 134)",1,1,200,34750
"(50, 0)","(-10, 14)","(-10, 15)","(-10, 16)","(-10, 17)","(-10, 18)","(-10, 19)","(-10, 20)","(-10, 21)","(-10, 22)","(-10, 23)","(8, 24)","(-10, 24)","(8, 25)","(-10, 25)","(8, 26)","(-10, 26)","(8, 27)","(-10, 27)","(8, 28)","(-10, 28)","(8, 29)","(8, 30)","(-10, 30)","(8, 31)","(-10, 31)","(8, 32)","(-10, 32)","(8, 33)","(-10, 33)","(8, 34)","(-10, 34)","(8, 35)","(-10, 35)","(8, 36)","(-10, 36)","(8, 37)","(-10, 37)","(8, 38)","(-10, 38)","(8, 39)","(-10, 39)","(8, 40)","(-10, 40)","(8, 41)","(-10, 41)","(8, 42)","(-10, 42)","(8, 43)","(-10, 43)",,"(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(31, 34)","(31, 35)","(31, 36)","(31, 37)","(-42, 24)","(-42, 25)","(31, 38)","(-42, 26)","(31, 39)","(-42, 27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-157, 134)","(-207, 134)",1,1,200,34786
"(50, 0)","(-9, 14)","(-9, 15)","(-9, 16)","(-9, 17)","(-9, 18)","(-9, 19)","(-9, 20)","(-9, 21)","(-9, 22)","(-9, 23)","(9, 24)","(-9, 24)","(9, 25)","(-9, 25)","(9, 26)","(-9, 26)","(9, 27)","(-9, 27)","(9, 28)","(-9, 28)","(9, 29)","(9, 30)","(-9, 30)","(9, 31)","(-9, 31)","(9, 32)","(-9, 32)","(9, 33)","(-9, 33)","(9, 34)","(-9, 34)","(9, 35)","(-9, 35)","(9, 36)","(-9, 36)","(9, 37)","(-9, 37)","(9, 38)","(-9, 38)","(9, 39)","(-9, 39)","(9, 40)","(-9, 40)","(9, 41)","(-9, 41)","(9, 42)","(-9, 42)","(9, 43)","(-9, 43)",,"(32, 23)","(32, 24)","(32, 25)","(32, 26)","(32, 27)","(32, 28)","(32, 29)","(32, 30)","(32, 31)","(32, 32)","(32, 33)","(32, 34)","(32, 35)","(-41, 24)","(-41, 25)","(32, 36)","(-41, 26)","(32, 37)","(-41, 27)","(-41, 28)","(32, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-156, 134)","(-206, 134)",1,1,200,34821
"(50, 0)","(-8, 14)","(-8, 15)","(-8, 16)","(-8, 17)","(-8, 18)","(-8, 19)","(-8, 20)","(-8, 21)","(-8, 22)","(-8, 23)","(-8, 24)","(10, 24)","(-8, 25)","(10, 25)","(-8, 26)","(10, 26)","(-8, 27)","(10, 27)","(-8, 28)","(10, 28)","(-8, 29)","(10, 29)","(10, 30)","(-8, 31)","(10, 31)","(-8, 32)","(10, 32)","(-8, 33)","(10, 33)","(-8, 34)","(10, 34)","(-8, 35)","(10, 35)","(-8, 36)","(10, 36)","(-8, 37)","(10, 37)","(-8, 38)","(10, 38)","(-8, 39)","(10, 39)","(-8, 40)","(10, 40)","(-8, 41)","(10, 41)","(-8, 42)","(10, 42)","(-8, 43)","(10, 43)",,"(33, 23)","(33, 24)","(33, 25)","(33, 26)","(33, 27)","(33, 28)","(33, 29)","(33, 30)","(33, 31)","(33, 32)","(-40, 24)","(33, 33)","(-40, 25)","(33, 34)","(-40, 26)","(33, 35)","(-40, 27)","(-40, 28)","(33, 36)","(-40, 29)","(33, 37)","(-40, 30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-155, 134)","(-205, 134)",1,1,200,34857
"(50, 0)","(-7, 14)","(-7, 15)","(-7, 16)","(-7, 17)","(-7, 18)","(-7, 19)","(-7, 20)","(-7, 21)","(-7, 22)","(-7, 23)","(-7, 24)","(-7, 25)","(11, 24)","(-7, 26)","(11, 25)","(-7, 27)","(11, 26)","(-7, 28)","(11, 27)","(-7, 29)","(11, 28)","(-7, 30)","(-7, 31)","(11, 30)","(-7, 32)","(11, 31)","(-7, 33)","(11, 32)","(-7, 34)","(11, 33)","(-7, 35)","(11, 34)","(-7, 36)","(11, 35)","(11, 36)","(-7, 37)","(11, 37)","(-7, 38)","(11, 38)","(-7, 39)","(11, 39)","(-7, 40)","(11, 40)","(-7, 41)","(11, 41)","(-7, 42)","(11, 42)","(-7, 43)","(11, 43)",,"(34, 23)","(34, 24)","(34, 25)","(34, 26)","(34, 27)","(34, 28)","(34, 29)","(34, 30)","(-39, 24)","(34, 31)","(-39, 25)","(34, 32)","(-39, 26)","(34, 33)","(-39, 27)","(-39, 28)","(34, 34)","(-39, 29)","(34, 35)","(-39, 30)","(34, 36)","(-39, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-154, 134)","(-204, 134)",1,1,200,34893
